,projection,year,female occupation,male occupation,male_bias,female_bias,occupation_combined,reshaped_labels,color
4,-0.1158638080563723,1984,ممثلة,ممثل,0.1129958509585876,-0.22885965901496,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.9866205305651673, 0.8256055363321797, 0.7379469434832755, 1.0)"
5,-0.0938647659105344,1984,نائبة,نائب,0.0349651103827477,-0.1288298762932822,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
6,-0.0790900415188367,1984,وزيرة,وزير,0.053235634471267,-0.1323256759901038,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.9875432525951557, 0.8803537101114955, 0.8173010380622837, 1.0)"
7,-0.0578390490361296,1984,بائعة,بائع,0.0467961096898935,-0.1046351587260232,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.982006920415225, 0.9061899269511726, 0.8615916955017301, 1.0)"
8,-0.0547225277802029,1984,عاملة,عامل,0.1823089205305162,-0.2370314483107191,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.982006920415225, 0.9061899269511726, 0.8615916955017301, 1.0)"
9,-0.0389302275327171,1984,السفيرة,السفير,-0.0455815125878985,-0.0845117401206156,السفيرة-السفير,ﺮﻴﻔﺴﻟﺍ-ﺓﺮﻴﻔﺴﻟﺍ,"(0.9773933102652826, 0.9277201076509035, 0.8985005767012687, 1.0)"
10,-0.0258062900568512,1984,صحفية,صحفي,0.1838991100902609,-0.2097054001471121,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9746251441753172, 0.940638216070742, 0.9206459054209919, 1.0)"
11,-0.007277542273959,1984,خادمة,خادم,0.0557315099015221,-0.0630090521754812,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
12,0.0114517280278542,1984,الدكتورة,الدكتور,0.0573064904265903,-0.045854762398736,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.9540176855055748, 0.9617070357554787, 0.9659361783929258, 1.0)"
13,0.0213010264388839,1984,راقصة,راقص,0.0491960850389832,0.0278950586000993,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.936485966935794, 0.9534025374855825, 0.9627066512879662, 1.0)"
14,0.0437031364167798,1984,باحثة,باحث,0.189622321206614,-0.1459191847898341,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9014225297962323, 0.9367935409457901, 0.956247597078047, 1.0)"
15,0.0577157473083871,1984,رسامة,رسام,0.1351648842539607,-0.0774491369455736,رسامة-رسام,ﻡﺎﺳﺭ-ﺔﻣﺎﺳﺭ,"(0.8838908112264514, 0.9284890426758939, 0.9530180699730872, 1.0)"
